variant,regime,cn,n_cycles,bit_exact,div_cols,worst_col,worst_cycle,max_rel_pct,max_abs_diff,struct_max_rel_pct,vol_max_rel_pct,density_bitexact,converges,signature
LS,salvage,301216300489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,566202296126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,66058591010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,99010466010661,6,false,BA|SDI|TopHt|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2055,4.59,254.0,1.887,4.59,true,false,volume_persistent
LS,salvage,1211021518290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1283831889290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,15476622020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,156021340010661,6,false,TPA|SDI|CCF|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2017,0.735,56.0,0.61,0.735,true,false,print_boundary
LS,salvage,1803312175290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1831706151290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,20970966010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21032967010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21136284010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21139247010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21151798010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21201532010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21721085010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21844289010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22037658010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22051251010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22054087010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22166483010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22171814010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,226392225010661,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2029,3.125,136.0,3.125,1.524,true,true,count_straddle
LS,salvage,234699632020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,301149063489998,6,false,TPA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,QMD,2044,0.971,180.0,0.971,0.743,true,false,print_boundary
LS,salvage,366634519489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,445355422489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,566195132126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,65241038010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,65826230010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,68738266010661,6,false,TCuFt|BdFt,TCuFt,2013,0.029,3.0,0.0,0.029,true,true,print_boundary
LS,salvage,92218039010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,98994404010661,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2024,1.605,251.0,1.562,1.605,true,false,count_straddle
LS,salvage,21760682010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,104443610010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1536015351290487,6,false,TPA|BA|SDI|CCF|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2072,8.134,257.0,8.134,0.88,false,false,structure_densephase
LS,salvage,156022850010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1831677362290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,20996543010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21116099010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21195754010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21212903010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21854189010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22018295010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22163214010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22188554010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,234714038020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,366630689489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,566176216126144,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,BdFt,2028,0.305,43.0,0.044,0.305,true,false,print_boundary
LS,salvage,65725436010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,720528145290487,6,false,TPA|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2059,1.176,59.0,1.176,0.164,true,true,print_boundary
LS,salvage,99031302010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1536051309290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1803292159290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,20967137010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21196136010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21720724010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22039144010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,226396343010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,366658928489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,65234197010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,92215581010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,148499375010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1901305300290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21843263010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,232971352020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,24418325010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,366651979489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,64734036010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,9408695020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,566201549126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1283831073290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,167088958020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,193852005010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21036023010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21131142010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21200252010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21844051010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22041196010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22169034010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,226407296010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,301215230489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,499576270126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,65773538010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,92231292010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,104459760010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1283824763290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,15478267020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,167079876020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1831646106290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,193860395010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21120898010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21123184010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21141469010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21153588010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21159339010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21926029010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22027354010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22054698010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22069633010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22075117010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22083335010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,234669864020004,6,false,TCuFt|MCuFt|SCuFt|BdFt,BdFt,2043,7.071,14.0,0.0,7.071,true,true,threshold_crossing
LS,salvage,245898022010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,366648289489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,499548845126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,64832737010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,65762741010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,68789816010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,92300897010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,103347308010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1553797376290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1901292324290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,24101001010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,24210046010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,24341907010661,6,false,TCuFt|SCuFt|BdFt,SCuFt,2006,0.211,16.0,0.0,0.211,true,true,print_boundary
LS,salvage,289832714489998,6,false,TPA|BA|SDI|CCF|TopHt|QMD|TCuFt|MCuFt|SCuFt|BdFt,TPA,2064,1.961,134.0,1.961,0.847,true,false,print_boundary
LS,salvage,569186350126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,64666030010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,891352271290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,96254913010661,6,false,BA|TCuFt|MCuFt|SCuFt|BdFt,BA,2014,0.833,74.0,0.833,0.825,true,true,print_boundary
LS,salvage,1809282676290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,24097426010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,352618953489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,722506875290487,6,false,MCuFt,MCuFt,2038,0.08,1.0,0.0,0.08,true,true,print_boundary
LS,salvage,14555020020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,176181970010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,18437991010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,18752742010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,234462187020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,55307125010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,60357893010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,104632501010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,178831793010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,18611624010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,497579506126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,60779920010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,18437581010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,55384673010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,18482594010661,6,false,TPA|TCuFt|MCuFt|SCuFt|BdFt,SCuFt,2022,0.257,5.0,0.144,0.257,true,true,print_boundary
LS,salvage,14605367020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,18251471010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,18499608010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1899643701290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,54800245010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,610679739126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,104439832010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1211038650290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1314477599290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1536091013290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,156023747010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,167100699020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1803333766290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1831708039290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,193858065010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21012083010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21075197010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21120754010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21133913010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21149206010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21203807010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21209349010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21802783010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21804191010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22021442010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22044504010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22046004010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22069561010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22174865010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22183502010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,226408700010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,234679837020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,245844301010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,301196955489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,366642374489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,445352884489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,499548625126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,5302208010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,5308470010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,5330651010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,5331673010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,5341879010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,5356021010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,562754484126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,64780808010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,65723378010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,66048029010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,68678439010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,705922821126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,83565454020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,888521288290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,97016072010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,99034651010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,5323983010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,5359449010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,5360292010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1283833249290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,193851635010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21033867010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21845702010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21849674010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,245850666010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,65217083010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,104409101010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,104463343010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1211032296290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1283823198290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1283833875290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1536084929290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,15473322020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,15481887020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,156027756010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,167082350020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,167098917020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1803326937290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1831648578290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1831703522290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,193853847010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,20989210010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,20990422010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21010263010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21033168010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21074466010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21099462010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21117389010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21124373010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21132643010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21153851010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21154786010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21155679010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21199107010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21201010010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21208506010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21213762010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21760118010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21762285010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21800623010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21853580010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21923305010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21980498010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22019175010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22030315010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22031902010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22073152010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22075654010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22076650010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22077616010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22167285010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22170214010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22171113010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22182918010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,22189980010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,226411219010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,234684711020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,234715953020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,245848376010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,301198924489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,301228505489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,366634129489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,445341960489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,445353790489998,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,499546249126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,566178673126144,6,false,TPA|BA|SDI|CCF|TopHt|TCuFt|MCuFt|SCuFt|BdFt,BA,2028,1.754,165.0,1.754,1.227,true,false,volume_persistent
LS,salvage,566205097126144,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,65026372010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,65242482010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,65718007010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,65862908010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,66000316010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,68695244010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,68895997010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,720563756290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,92231050010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,92321730010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,98982575010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,103426279010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1283826880290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,15479932020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,167096125020004,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,1831667644290487,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,194677270010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
LS,salvage,21071945010661,6,true,,,0,0.0,0.0,0.0,0.0,true,true,bit_exact
